case_id,energy_ev,grazing_angle_deg,order,efficiency,diffraction_angle_deg
fixed-00000016,210.0,4.0,-15,0.000512003928858323,15.816153021261812
fixed-00000016,210.0,4.0,-14,0.0006120004727193498,15.311873059069725
fixed-00000016,210.0,4.0,-13,0.0005668975097096686,14.79083420461042
fixed-00000016,210.0,4.0,-12,0.0005900270892077213,14.251197562253566
fixed-00000016,210.0,4.0,-11,0.0009346762950716075,13.690763273626388
fixed-00000016,210.0,4.0,-10,0.0008930199362841916,13.106862846525061
fixed-00000016,210.0,4.0,-9,0.0010330249143763526,12.496206306817086
fixed-00000016,210.0,4.0,-8,0.0016513078280904743,11.854658593029981
fixed-00000016,210.0,4.0,-7,0.0018632212118121377,11.176900501616302
fixed-00000016,210.0,4.0,-6,0.0022840711729669437,10.45589172636997
fixed-00000016,210.0,4.0,-5,0.0033749100811939843,9.681973335802653
fixed-00000016,210.0,4.0,-4,0.006966456676503821,8.841260597125114
fixed-00000016,210.0,4.0,-3,0.005832941411482791,7.912489630768675
fixed-00000016,210.0,4.0,-2,0.01910723429441418,6.85998498024081
fixed-00000016,210.0,4.0,-1,0.14003459118149908,5.614585555098117
fixed-00000016,210.0,4.0,0,0.17961825376951807,4.000000000000043
fixed-00000016,210.0,4.0,1,0.04835391979516326,0.6990406976807151
fixed-00000016,210.0,4.0,2,0.0,0.0
fixed-00000016,210.0,4.0,3,0.0,0.0
fixed-00000016,210.0,4.0,4,0.0,0.0
fixed-00000016,210.0,4.0,5,0.0,0.0
fixed-00000016,210.0,4.0,6,0.0,0.0
fixed-00000016,210.0,4.0,7,0.0,0.0
fixed-00000016,210.0,4.0,8,0.0,0.0
fixed-00000016,210.0,4.0,9,0.0,0.0
fixed-00000016,210.0,4.0,10,0.0,0.0
fixed-00000016,210.0,4.0,11,0.0,0.0
fixed-00000016,210.0,4.0,12,0.0,0.0
fixed-00000016,210.0,4.0,13,0.0,0.0
fixed-00000016,210.0,4.0,14,0.0,0.0
fixed-00000016,210.0,4.0,15,0.0,0.0
fixed-00000022,270.0,4.0,-15,0.0005282214825331635,14.066817881848507
fixed-00000022,270.0,4.0,-14,0.0005862850164805025,13.627098410003597
fixed-00000022,270.0,4.0,-13,0.0005201536044044054,13.172995462424524
fixed-00000022,270.0,4.0,-12,0.0005261472278280325,12.702966158118315
fixed-00000022,270.0,4.0,-11,0.0009244619795305958,12.215171679035521
fixed-00000022,270.0,4.0,-10,0.0007766590222830856,11.707391172695964
fixed-00000022,270.0,4.0,-9,0.0008868639905463882,11.176900501616302
